date,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_catastrophic,SH_catastrophic,BMC_catastrophic,HCGH_catastrophic,SMH_catastrophic,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std,JHH_catastrophic_std,SH_catastrophic_std,BMC_catastrophic_std,HCGH_catastrophic_std,SMH_catastrophic_std
2020-10-22,13.0,14.0,6.0,20.0,6.0,13.0,14.0,6.0,20.0,6.0,13.0,14.0,6.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,19.0,16.0,6.0,19.0,7.0,19.0,16.0,6.0,19.0,7.0,19.0,16.0,6.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,19.0,12.0,4.0,19.0,7.0,19.0,12.0,4.0,19.0,7.0,19.0,12.0,4.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,19.0,13.0,7.0,19.0,7.0,19.0,13.0,7.0,19.0,7.0,19.0,13.0,7.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,21.0,10.0,10.0,21.0,6.0,21.0,10.0,10.0,21.0,6.0,21.0,10.0,10.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,19.0,13.0,7.0,20.0,7.0,19.0,13.0,7.0,20.0,7.0,19.0,13.0,7.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,18.0,11.0,8.0,23.0,7.0,18.0,11.0,8.0,23.0,7.0,18.0,11.0,8.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,23.0,12.0,8.0,22.0,5.0,23.0,12.0,8.0,22.0,5.0,23.0,12.0,8.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,21.0,14.0,7.0,20.0,5.0,21.0,14.0,7.0,20.0,5.0,21.0,14.0,7.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,22.0,15.0,6.0,20.0,5.0,22.0,15.0,6.0,20.0,5.0,22.0,15.0,6.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,25.0,15.0,6.0,19.0,5.0,25.0,15.0,6.0,19.0,5.0,25.0,15.0,6.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,27.0,17.0,8.0,20.0,6.0,27.0,17.0,8.0,20.0,6.0,27.0,17.0,8.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,31.0,13.0,9.0,14.0,7.0,31.0,13.0,9.0,14.0,7.0,31.0,13.0,9.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,29.0,12.0,9.0,11.0,7.0,29.0,12.0,9.0,11.0,7.0,29.0,12.0,9.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,31.0,18.0,7.0,10.0,7.0,31.0,18.0,7.0,10.0,7.0,31.0,18.0,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,30.0,17.0,8.0,14.0,8.0,30.0,17.0,8.0,14.0,8.0,30.0,17.0,8.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,30.0,14.0,9.0,17.0,9.0,30.0,14.0,9.0,17.0,9.0,30.0,14.0,9.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,30.0,16.0,10.0,22.0,10.0,30.0,16.0,10.0,22.0,10.0,30.0,16.0,10.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,40.0,17.0,14.0,23.0,8.0,40.0,17.0,14.0,23.0,8.0,40.0,17.0,14.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,43.0,19.0,20.0,24.0,9.0,43.0,19.0,20.0,24.0,9.0,43.0,19.0,20.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,48.0,16.0,21.0,30.0,10.0,48.0,16.0,21.0,30.0,10.0,48.0,16.0,21.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,42.0,19.0,22.0,36.0,9.0,42.0,19.0,22.0,36.0,9.0,42.0,19.0,22.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,42.0,20.0,21.0,39.0,10.0,42.0,20.0,21.0,39.0,10.0,42.0,20.0,21.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,42.0,20.0,25.0,38.0,8.0,42.0,20.0,25.0,38.0,8.0,42.0,20.0,25.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,47.0,21.0,29.0,39.0,10.0,47.0,21.0,29.0,39.0,10.0,47.0,21.0,29.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,56.0,23.0,29.0,44.0,10.0,56.0,23.0,29.0,44.0,10.0,56.0,23.0,29.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,57.0,27.0,30.0,48.0,8.0,57.0,27.0,30.0,48.0,8.0,57.0,27.0,30.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,55.0,34.0,34.0,44.0,10.0,55.0,34.0,34.0,44.0,10.0,55.0,34.0,34.0,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,26.175413371675,16.1170774647887,15.585331452750399,20.572430726061,4.70954356846473,26.517857142857103,16.004889311422,15.657032755298602,21.514909701806,5.12441156691323,26.000205803663302,16.279113924050602,16.0082830434268,21.4786106032907,4.893200078385259,3.475648266905578,7.807868210446799,1.3908717294427193,5.224201518654601,2.37036238834845,7.45793888792085,6.544100199055251,2.8892227702030793,11.256583241689828,2.9217999282124296,6.094687331180799,9.824346941383101,2.9184862600995896,11.2317490851338,2.2130470717972597
2020-11-20,26.245324494068395,16.140776275621498,15.756979166666696,22.0191136671177,4.653195876288659,26.9917097929626,17.544519391918694,15.645713237380797,22.836357967334205,5.413054443958711,27.448963008673804,17.109098168249197,16.414388489208598,22.689184607560694,5.33463704161337,4.087943174085349,8.132281885367995,1.8827085335669702,6.255139711190303,2.145767005930061,7.657647185958999,7.57421481426465,2.7471768245386894,11.783913288588261,2.592336431737341,6.436326355227472,10.337346704255397,3.3939028134480003,12.044493527367802,2.38325343528864
2020-11-21,26.672317156527697,16.8751597784406,15.947244094488202,22.7902552204176,4.905684104627769,27.180258817015694,18.752083366739498,16.080254343011305,23.845533079632794,5.610137810720291,28.060876170287905,18.342443037148303,16.859353358364707,24.275271646061707,5.690051068659032,3.969813273957792,9.134798808227703,2.239887001906271,7.360905884847298,2.3352438921550904,7.45667514790904,8.908459843725087,2.4947398395033904,12.233842031134197,2.6750403741912296,6.60906096348026,10.858220247911602,4.1565330363915205,13.354206322801698,2.4596522601024513
2020-11-22,27.381782178217804,18.164705882352898,16.379093198992397,23.3018288700196,5.361954459203041,29.077005979594897,20.731094773484006,16.7974792020989,24.819971329316306,5.94853063556251,29.233941144989807,19.4055077386106,16.690521948134105,25.525675633335606,5.929182639347842,4.11821972122989,9.6526152366304,2.7270798475705496,8.381027042605998,2.483971079995979,7.6634796385587896,10.0580885899078,3.1384555007430306,12.903849257425403,2.824927300416479,7.34839704832606,11.772770190347,4.151573817332972,14.270114396457803,2.727656674821991
2020-11-23,28.0160206718346,19.667761867398998,16.639999999999997,24.997935852651604,5.710090090090089,30.977180340889504,22.005238262300196,18.412495367968596,26.6337737651425,5.91613498481114,30.3249796472185,20.99124888451269,17.0017933123392,27.491939808481504,6.122910045307839,4.047467882837809,10.738769962007597,3.1913559468409796,9.7539633714843,2.5410374687025596,8.411380300631658,10.903063253715798,3.27731943509327,13.620282960233295,2.4961719327517797,7.9725904582650795,12.226366313279204,4.630707828634169,15.5476021948074,3.1631353382780705
2020-11-24,28.886593059936903,19.8556439100078,17.831549043062196,26.5428659097883,5.9871761658031115,31.966144317010208,23.7413694638358,18.939254653326902,28.151838495276703,6.18281676489956,30.74802661998281,22.7403033049316,17.669440492609194,29.535599276281093,6.46486725904683,4.390534325661113,10.952164760946902,3.3774033282140286,10.222129940629701,2.49715292558611,8.58991146054993,11.287716618365097,3.56824310532241,14.159089721647202,2.6093444790212796,8.6673631435688,13.048346016384599,4.880291842579421,16.4267824219988,3.242304849099689
2020-11-25,29.5064237183447,21.1971423234965,18.2248,26.900872705386696,6.57161716171617,31.822333659330596,25.832131670171904,19.998892116462795,30.36553742332561,6.42194118069354,31.896605271234897,24.3455726108948,18.7612007698346,31.746402289896594,7.037636212652721,4.85885263674243,10.959147702015798,3.3199928716570692,10.131517910742899,2.96158114246464,9.283309661122908,11.726329376642703,3.744184962590289,14.8251424458812,2.6340866595582804,9.5059943287081,14.198545111479298,5.409287937043991,18.412150631029597,3.44546077613248
2020-11-26,30.792399049881205,22.153783490224498,19.332107574094394,27.860286382232598,7.05071090047393,32.6179353548181,27.175907140040692,20.321989964566797,32.6001524737379,7.205547417315101,33.44083926125249,26.079609821493996,19.7903018811846,34.2552865152523,7.750414424111941,5.613374218971261,10.4222705353218,3.7615305364690705,10.4600275755116,3.774568457898381,9.355988170781602,13.1195796906818,4.155777575073611,15.526789383542704,3.1811540662568802,10.113978635805601,15.2774602749524,6.0987808988401895,20.283298468032292,3.993178909926841
2020-11-27,31.0032128514056,23.632460595446602,19.0312904967603,29.4438311688312,7.576928895612709,34.1532996932584,28.5656859435645,21.408376426167603,34.6056491859318,7.76991314688725,34.57803925229029,27.850722882524707,20.4610232594405,36.63647857948071,8.176330475308509,6.4476090583954,10.8236968822707,3.7879534911538206,10.392756427832701,3.8825099471834195,10.12804370095069,13.564669633708002,4.9195515368272495,16.862025348260097,3.5439915467129994,10.641699385740301,16.393958503558903,6.640321242606098,21.779872196967496,4.16926705702686
2020-11-28,31.084362717574393,24.8374873096447,18.829032258064498,30.147219911259,7.867551622418881,35.0058477066186,30.782351139507107,22.617781930512194,37.007363372289404,8.20213090790969,36.09960569128969,29.874868022501104,21.259543537928188,39.09978735652441,8.77132544520138,6.358722347504321,11.419943244163496,3.152439367185919,10.8768450391566,4.23241864212202,10.33941934800267,14.678824767752099,5.914112625852381,17.903512539846698,3.93930293214295,11.357478912281701,18.027012779017305,6.698664827961611,23.519366172466807,4.886835145515071
2020-11-29,31.22095628415299,24.809420772303596,19.512650602409597,31.099972980275602,7.617540029112081,36.69997090336491,32.040293520670396,23.232855291043396,39.193064608190504,9.1067115078807,37.01923320258131,32.22843388411661,22.714951928970496,42.034439650636706,9.26510861523076,6.329611859646398,10.628212879238703,3.8132101946114387,10.995985690322996,4.110124686815631,11.173414878781998,15.248779950423797,6.611989991710811,19.616035624836606,4.418658290120599,12.280542736848604,19.751653584077996,7.2826771907972425,25.543895871661906,5.073488298653889
2020-11-30,31.486815252416804,26.167508038585204,19.031690140845104,33.35957087126139,8.08286908077995,38.21628329205471,34.37413973979729,23.4027480916031,41.74668346550058,9.835575209335204,38.4064909761231,34.8070484937957,23.550846572053896,45.532363703575484,9.847340369891901,6.672768965471201,11.275165240225604,3.8652494880001473,11.690414250876302,4.62168340636729,11.376282274050698,16.363774646804597,7.101955419922949,21.282560089910305,4.635381223925529,13.326563454241803,21.135176823676602,8.340598658664822,27.456007536224703,5.715757706744822
2020-12-01,32.275402597402596,26.947364292438003,19.028338278931795,33.9702280297207,8.10973541383989,38.8857679447548,36.90991238088838,24.107592699753607,44.744393671253796,10.402030260861169,40.2057604407322,37.7290747148829,24.696954233650295,48.986004214546305,10.610688907226297,7.295383995292303,11.763659339955598,3.8573673210338386,11.807948880931995,4.754635583180948,11.595843747478298,17.081343078159698,7.829919233943541,22.376435650891896,4.8403088782691315,14.720102904883,22.6840155003618,9.3314836658043,29.9273721014692,6.6575527454340495
2020-12-02,33.0897611788618,28.5651945880207,19.209558823529395,34.7923836918459,8.014686248331111,40.230864477119496,39.0017743431363,24.982579085681905,48.068770426417586,10.9706157091201,41.927681855604796,40.74907934773929,25.901911902599405,51.42228752211879,11.210187911618595,7.234640319163999,11.642695686628102,3.8796435464130328,12.361541542679902,4.1231081808023395,12.390082083935896,18.6450585436302,8.43804355627098,24.400446811382203,5.2406117760912085,16.161749233136206,24.7836874595064,10.1279661378087,31.94415743043441,6.8783365547852116
2020-12-03,33.2503225806452,29.007769367764894,19.9713698630137,36.09272397094429,8.12329842931937,42.162564717552,41.07046316879059,25.344761183143195,51.223004430998095,11.548114411158899,44.574889488485006,43.749969076216,26.741202130923504,55.0306552127281,11.7971095699243,7.723749929178101,11.264009170937495,4.0596522036796205,13.933708859528998,4.278208721827822,13.3068345067589,19.5779538491598,8.73895837946883,25.9879834069548,5.644260401082189,17.723439676688592,26.355636811698506,10.6391069062024,33.81940617109479,7.436315203679871
2020-12-04,33.6060458313018,29.4042407461381,19.753523936170204,37.851859455654605,8.569899874843552,43.8648462859469,43.63173480579609,25.758540684105604,54.626863900645006,12.4242541418047,46.9040642787882,46.24008482251319,27.70941519849971,58.69902352657931,12.479234324089,8.322206596570899,11.200420326124402,4.238239413881139,14.796494197529903,3.62750063144994,14.3010267137762,21.905811107395895,9.212185362699682,27.742817392333404,6.014915304987228,19.3081669587186,27.884850258445905,11.4321928399697,36.35987467818511,7.7782931710100485
2020-12-05,34.5507227488152,30.119288977726995,20.736753574432303,38.739418897277496,9.063053892215569,45.22171635211381,47.09184520876609,26.6830556913474,58.251531823636306,12.866314292647802,49.215794960268994,49.13744915158999,28.518151233548803,62.77685144227212,13.377555103519398,8.147571127137999,10.408657279866897,5.073854601960489,13.825574967334006,3.6487018765403896,14.799079177998397,23.885273419988703,9.45565743565405,29.387148721321,6.4386193729684,20.805639330574998,29.437214976294808,12.434902558583603,38.2482443677456,8.108325146972078
2020-12-06,36.2150068212824,31.0210893854749,20.981806930693104,39.6430976430976,9.378805620608901,46.85673548789721,49.81146415288688,27.844645321121796,61.639166016153,13.864931381137099,51.801880938307896,52.289350937646404,29.3654266953214,66.9285838905473,14.2769864434403,8.611683781857803,9.856504504079304,5.287660515457151,14.700908137695002,3.55997504203291,15.526694263641701,24.5641248058582,10.11661635644136,30.626631865773206,6.768746459457859,22.420707949835,31.194604873953793,13.0139080617897,40.79716826461311,8.710338434624926
2020-12-07,36.8180407801418,32.09683698296839,22.2033096926714,40.8773473407748,9.426484018264802,49.7411356742812,52.82594438585421,28.939033319945604,65.1612107454151,14.3433797380643,54.2234844244499,55.583562786817104,30.76250750658061,71.490485418235,15.249637706128404,8.984250229707502,10.148874168899404,5.899240787738469,14.337302406009794,3.5786607621041995,17.214109302693103,26.3548485005083,10.5575580774861,32.47734723741219,6.904819933016618,24.2622268768315,33.2559935641425,14.1355991274132,43.610244355021806,9.330816525812098
2020-12-08,37.5876710863986,33.627732527587995,22.9233054074638,42.15650780081211,9.539062500000002,51.94934605261809,56.20365854704541,29.8542802180186,68.64535456350511,15.460219053893496,57.01551840786241,59.70747192515449,32.277031426848794,76.0154221885133,16.594409770167804,9.603300941795098,10.9521536144889,5.8811346610951585,13.786126507010007,3.52692373865153,18.6474850748369,27.815838404082502,11.023140095865498,34.2587670638745,7.210129633825991,25.9714850214402,35.696391343222906,15.115791528379603,46.69042536868359,10.228542471450098
2020-12-09,37.90631249999999,34.715041067761796,23.324832962138103,44.01210095356551,9.770114006514701,54.2752275617814,58.63926990886001,30.75632775084901,72.52280767082459,16.282508656863804,58.9293232277069,63.27981236798729,33.67388480964299,81.17532590015072,18.032265424728998,9.347402725976902,10.211165656197203,6.017405156353041,14.0008956835416,3.675008496226541,19.708212451600996,29.593575496229107,11.583151461439298,36.2300005006139,7.6477569128546286,27.0494822722639,37.825321534179196,15.936718619749296,49.7627625571215,11.104868286915602
2020-12-10,40.151625693893706,36.02893720408671,24.0698275862069,46.157788036933006,10.674208375893802,56.1560433331811,62.01029503743881,32.2475194419144,76.8662791139867,16.9275448665539,61.6137668551887,66.84718744767142,35.599543203961005,86.13996144239319,19.0352363817482,9.344410264119801,10.257427747369299,6.338332204225551,14.220895205056898,4.2338057605794,20.520413175401494,31.585987960017903,12.036326141195598,38.0308854813056,7.8251333242430405,28.3973580719715,40.00432785629871,17.065278779308798,53.482880473807406,11.736237206892099
2020-12-11,40.862093967517396,37.44876550717589,25.182766990291302,47.227017783857704,11.130107526881698,58.566222173146,64.85989811529632,33.82786573251081,81.24409441681159,17.800392742559996,64.13049368063,70.78652899164902,37.289844650552396,91.09711679756789,20.187863028185905,9.027732940880002,10.670472426858197,6.1707241606862375,14.3536761308449,4.402375529668199,21.898939012724995,32.8506593089993,12.757508353768705,40.3715095859196,7.9702017261163824,30.1522325781673,42.23943608218268,18.0716925715229,56.743002591676806,12.386965992461796
2020-12-12,42.5483542899408,38.468006660323496,25.1831177671886,48.402838095238096,12.365101289134401,61.26652140730749,67.76659966952579,35.213092765705994,84.5082189571489,18.92764951774101,67.5017881490231,74.9665005068608,38.8225373881932,96.66371831609499,21.010008978360407,9.168763962873301,11.381364214797301,5.744606368721519,14.826982125133291,4.744859971225171,23.318665259200703,33.9111538375858,13.4751931978531,41.797383018491594,8.621469926754301,32.72500533420141,44.9187688177605,18.899984154909905,60.22140382585589,13.2248332184211
2020-12-13,42.3446945337621,40.660804452605,25.330638722554898,51.389291620727704,12.9073083778966,63.32159119171959,70.86223664192259,36.9521316379955,88.39233739646491,19.758993376679097,70.4384930170542,79.20441391925321,40.5794348888938,102.15068107724397,22.604431665246207,9.0975761839692,12.976951105950395,6.462524357756111,16.4447382671179,4.663940366303399,24.490094522986496,35.8259029484997,14.322409449870596,44.649171854126585,9.1200374893611,34.557220637345495,47.743602893490014,20.015446422502702,64.0373312060741,14.216437056931001
2020-12-14,44.0956536736806,42.62227898711679,26.580337078651702,54.2917255386789,13.553504273504299,65.71536048851758,74.11329737927281,38.320135857525706,93.29849620684821,20.933162622752693,73.94813725490219,83.51268969940297,42.2845296494547,108.150537881172,23.789798066852892,9.682929130753504,13.570028457618296,6.214398141367861,16.358680643127997,5.075950298378731,25.843463859663796,37.883437614135794,14.923771388847898,48.0502875590198,9.750304678962697,36.93497038576709,50.4131811164258,21.384026505213996,68.0829185879946,14.771849665201401
2020-12-15,45.63867814171121,44.79529140775661,27.170392749244698,56.107057968536296,13.562334437086099,68.85281732106542,78.31535272384492,40.0444831864095,96.99678799190998,22.4869760278559,76.8154984361329,88.2139947203174,43.89315920488009,113.74503478867899,25.007196355909,9.2725382221053,13.845655486053396,6.02410168848812,17.6075169743878,5.245142936668392,27.394526819968995,39.39031697264011,16.0989546344633,50.291771958477604,10.135116429899696,38.6736718479741,53.86641060699861,22.708787746863397,71.80477765232499,15.557365537461301
2020-12-16,45.92996763754039,46.9107291233901,28.003292894280797,58.71982687210071,13.827564102564098,71.25369412364321,81.70427125575459,41.3554617585182,101.71568357086801,23.758183064306504,80.3398364104831,92.92144446262706,45.8776482963452,120.35171523125997,26.499864198651807,9.065586692450903,14.348222559041304,5.6104857233406005,19.10686723715409,5.146544788456229,28.73886122486969,41.12633507124559,16.750503782774402,53.74754289600511,10.936674801268998,40.8692346094634,56.72565488265289,23.9630228739289,75.7102385489886,16.5669201345376
2020-12-17,46.7878408022563,49.487980769230795,29.326244529540503,62.08199713101689,14.430107526881699,74.4274240213674,85.03298774740811,43.2517858321365,106.31739181172,25.275331452479897,83.30445222267501,97.883426093592,47.6829256948754,126.55068276494404,27.984715938452997,8.290100549085402,15.573698043977899,5.623647011764103,18.797281667223693,4.95153166057074,30.29889586248621,42.6987642242057,17.396270371863896,56.104947547381904,11.770273860099099,42.7166474370163,59.4746654290962,25.4003522057242,78.9920372304246,17.516206971926806
2020-12-18,47.9380851706433,50.953009395185,30.692943021432292,64.56379164096239,15.072213967310503,77.37998566589309,88.972635413555,45.314165714972695,111.55258621194803,26.185869062131303,86.82889262150731,103.05922812956499,49.61301358280611,133.07163432383197,29.237377504604297,8.7241767800009,15.3635466914805,6.02424173492078,20.3702946753227,4.911815968788639,31.6147775764407,44.6624775370985,17.878437948338902,59.22334418569409,12.229458719169003,44.71993306558421,62.1610804651156,27.014314315651404,83.10606235806931,18.197118775523
2020-12-19,49.007307467911296,52.4628359062321,31.292954545454606,66.88699536483252,15.766821760916201,80.26652795546978,92.58927112482472,46.71511896603939,116.577269271135,27.083204539398498,90.7092073942557,108.16785368145501,51.66082734592231,139.97549182077103,30.651766481750805,10.038806703182406,16.3095072893717,6.240053087768512,19.521270457367905,5.062405015551619,33.3251813437832,45.6834886867843,19.042583372114503,61.805607889870814,13.130643685449302,46.56646816070411,64.81293821883379,28.307332577198704,87.2672278968972,18.812544563134605
2020-12-20,49.8496198254013,54.55769656699891,32.7599468855625,70.2301842485549,16.173402777777802,82.80688379320951,96.25254260416641,48.50777425756839,121.66955880046802,28.033652889772103,94.378952101441,113.47938144329903,54.0525502248535,146.79352256888703,32.1473457281518,11.040674818642902,16.1030220328207,6.842444185103197,21.449761017686104,5.082993909124042,34.814285539812005,48.2729530617319,20.106797811598703,64.0670940694139,13.6586499523057,48.60542868149252,67.58825099734571,29.600125331570908,90.8899229272401,19.4366617993211
2020-12-21,51.960657611619204,56.75828571428571,34.1720567867036,73.76354924454391,16.2346338124572,86.056254104206,101.208486227387,50.37238381025021,127.644985428978,29.241084925949494,98.28996628027902,118.14936038267699,56.3664018680893,153.70433418220702,33.8359214451985,11.903878084991302,16.280738571558004,6.518786784824698,21.610759090000904,5.150318418800543,36.011848223011505,49.916867569198004,20.784655729689305,66.46000296269051,14.277568210406102,50.30601365404329,69.24405623953909,30.8304206705538,94.30466465754822,20.2441281090506
2020-12-22,54.7248129514964,60.0311056952283,34.616426991150405,78.1842581423402,17.1841985723556,88.99672092272549,104.04851540249402,51.78333895395121,132.95675953590597,30.259325179350895,101.87647824737901,123.34245949112398,58.9921536970853,160.890466232824,35.29247963658861,12.918714725538596,16.881587133653493,6.775170614232499,23.169010615408,5.258097396045889,37.4617065346888,51.10865013542839,22.044776283597802,68.22354152428562,14.967620633858104,52.44064557146012,71.700168348412,32.0536628611093,97.346182396141,20.912342858043697
2020-12-23,57.56162862052041,61.8891873052321,35.1317744006849,81.28185989401581,17.574999999999996,91.2143677281209,107.98861644864,53.7578768088413,138.67769889143898,31.6029948449536,106.16549512438299,128.566504910342,61.28628315075639,168.171552803163,37.2168624748638,13.6445390506121,16.917828928057496,7.890476903713402,24.2299997700484,5.650831573635008,39.1074243789512,52.05424830435191,22.88182954632601,69.95774135135727,15.616495876325901,54.63548944600909,73.59678335626072,33.0931304648266,100.67507163599802,21.582031390491206
2020-12-24,59.883427828962894,64.34835443037979,36.239904445367706,83.60036498627399,18.3325134168157,93.98707499004158,111.813304053393,55.92954993663139,145.364450902435,32.67601984630379,110.518326694394,133.65012345589201,63.809957847476895,175.30928198447398,38.838256121072305,13.781406776928097,17.1452773997373,7.829692900584698,25.8048659484037,5.874574839775411,40.19833092737511,53.28339900459521,23.869380976607406,72.7797507470961,16.1209881032825,56.173622207011505,75.2252776952362,34.16460545259859,103.56933685399503,22.348172724253402
2020-12-25,63.02697947214081,67.38451982981309,36.9866306954436,86.4010059029033,18.6265552995392,97.584389663142,115.90809685687601,58.34736834430599,152.397355742889,34.014559241644214,114.80003045225997,138.92536625710702,66.14308106745693,183.22753451311002,40.32383826398729,14.800303626297602,16.793516392408097,8.1178430858174,27.303196792495804,5.377583980467902,41.777569925246084,54.60845226513559,25.3166496213999,75.06469553782979,17.0814073302513,57.667681825982,76.74952234960857,34.974408513178,106.917238366238,22.850389794020703
2020-12-26,65.19561155767981,70.3839053124543,38.338419257012895,92.11347906332908,19.469115191986603,100.086134009095,120.29973199984501,60.0183259132925,158.94776859023904,35.4712425745259,118.767667253219,144.79913361000405,68.6386989026515,191.214452251132,41.863120647831195,15.5327843905823,17.278135277738105,8.5501471955916,29.197540756785706,5.7860191745268015,42.0786407942446,56.00849251838169,26.058746162969793,77.46266347558408,17.464600587024695,59.18911111546689,78.2218024167427,35.785210224023196,109.97340965041901,23.3113142129522
2020-12-27,68.053982576229,72.82398031440309,39.2111559633028,94.641597672857,19.7839719373988,103.90947477122599,124.69473328944102,62.881728445691394,166.382312810968,36.87767622632,123.82571593832898,151.14884000895398,71.2345380125888,200.08608019664,43.849738608370714,16.128242262565,17.313591883046204,8.597684208870001,27.792601328475087,5.7712907056980995,42.8984624820079,57.5691858339072,26.4429731014857,81.1794168560221,17.9729767479496,60.85164393957619,79.9671545529942,36.935225432608206,113.08930061714001,24.2020954586878
2020-12-28,71.184285572337,75.6384591795012,40.0843218838527,97.118976844373,20.787487179487204,107.67668498422601,130.10332075052602,64.72865218714712,172.26488451500197,38.2713820142086,128.46853482317897,157.25233658415698,74.34079783320621,209.47503683779695,45.87949124056401,16.981758236084303,18.0545630493501,9.5370857803495,27.92891899306249,6.386864677668203,44.5988645536611,59.48353796100411,27.3603742508963,82.44548364380121,17.954029285795002,62.43791503483821,81.32167210348588,37.93131136457789,116.57179816706599,24.913454599253104
2020-12-29,72.14924681344151,77.5941016814511,41.202975376197,99.74715879470301,22.0437345526446,111.12719843473101,134.426002366463,66.7620993504745,179.53426401374003,40.12309879065911,133.417656401121,164.49668999848203,77.4305424396178,218.35403066659094,48.0090921627338,17.914735562055103,16.972678192532797,9.861833714940904,27.55818621040531,6.864691951928995,44.7451610825906,59.7566005575408,27.830882418227105,85.20159387532071,18.770310969048797,63.94072925917342,83.86233442689671,39.4995870949776,118.66624197767197,25.621234965139195
