,county_name,state,fips,forecasted_hospitalizations_2021-03-02,forecasted_hospitalizations_2021-03-03,forecasted_hospitalizations_2021-03-04,forecasted_hospitalizations_2021-03-05,forecasted_hospitalizations_2021-03-06,forecasted_hospitalizations_2021-03-07,forecasted_hospitalizations_2021-03-08,forecasted_hospitalizations_2021-03-09,forecasted_hospitalizations_2021-03-10,forecasted_hospitalizations_2021-03-11,forecasted_hospitalizations_2021-03-12,forecasted_hospitalizations_2021-03-13,forecasted_hospitalizations_2021-03-14,forecasted_hospitalizations_2021-03-15,forecasted_hospitalizations_2021-03-16,forecasted_hospitalizations_2021-03-17,forecasted_hospitalizations_2021-03-18,forecasted_hospitalizations_2021-03-19,forecasted_hospitalizations_2021-03-20,forecasted_hospitalizations_2021-03-21,forecasted_hospitalizations_2021-03-22,forecasted_hospitalizations_2021-03-23,forecasted_hospitalizations_2021-03-24,forecasted_hospitalizations_2021-03-25,forecasted_hospitalizations_2021-03-26,forecasted_hospitalizations_2021-03-27
76,"Randolph County, North Carolina",North Carolina,37151,2.2711701700203926,2.285088204488485,2.2686396182989217,2.248395204527152,2.1459078598075685,2.175043586399758,2.2539925369042866,2.1355691111474937,2.0921471883700034,2.0960946358952293,2.1105686101543935,1.988197736872374,1.865422995211188,1.9505667833743543,1.829301388111663,1.8796136265717158,1.8744533969860695,1.8925142005358315,1.8099505271654888,1.760942422680185,1.8808250384450993,1.747622132039639,1.7862509748972226,1.8222157596266968,1.831539963075079,1.8128915561783148
77,"Richmond County, North Carolina",North Carolina,37153,0.5609329298265783,0.5643704018199446,0.5603079349186936,0.5553079756556154,0.5299956818862823,0.5176065263302342,0.5363944220228016,0.5082125784839504,0.4978792358530382,0.4988186306376667,0.502263078181304,0.47314183985782443,0.417721080181648,0.4367871875758311,0.40963242855987336,0.4208987647473452,0.4197432430870917,0.42378756889797903,0.4052992223339227,0.3745122463360642,0.40000854147240744,0.3716793246542483,0.3798947975315145,0.3875436860724174,0.3895267312496886,0.3855606408951463
78,"Robeson County, North Carolina",North Carolina,37155,3.6321823234607287,3.6544408223788727,3.6281353236574305,3.595759325231039,3.4318558331974356,3.7982011133768183,3.9360668525193527,3.729268243805551,3.653442087277157,3.660335374234284,3.685610759743749,3.4719188640728205,3.683703182801876,3.8518390127222935,3.6123728307144263,3.7117258211219455,3.701535770823739,3.737200946867463,3.5741601420961495,3.3395576940871656,3.5669103358934025,3.3142962894420283,3.3875543629129266,3.4557601554547976,3.473443138706394,3.4380771722032017
79,"Rockingham County, North Carolina",North Carolina,37157,0.8105253342917069,0.815492341911322,0.8096222419972317,0.802397503641428,0.7658222657151728,0.7296300059063379,0.7561138536706333,0.7163880820241901,0.7018219657538277,0.7031461581420425,0.7080015302321633,0.6669515661975054,0.64521840692673,0.6746682097325145,0.6327245511909428,0.650126707394361,0.648341870860677,0.6545887987285706,0.6260314141896282,0.6461434065764592,0.6901319894750079,0.6412557862543982,0.6554298851883751,0.6686264600579396,0.6720477942833822,0.6652051258324969
80,"Rowan County, North Carolina",North Carolina,37159,2.076222531190579,2.0889459004625,2.073909191322958,2.055402472381983,1.9617122077432998,1.87753762458186,1.945687810592091,1.8434625315767446,1.8059799292711174,1.809387438571629,1.8218816393401716,1.7162488510243135,1.570034517082737,1.641695843588588,1.5396327422014668,1.5819780715003788,1.5776349608030547,1.5928358482436895,1.5233460770865006,1.419588714545687,1.5162324243105219,1.4088505245718164,1.4399912754960411,1.4689843884254914,1.476501121407201,1.4614676554437822
81,"Rutherford County, North Carolina",North Carolina,37161,0.629180852922512,0.6330365573136807,0.6284798157604814,0.622871518464236,0.5944795134019947,0.605781370217439,0.6277698047080902,0.5947871529721135,0.5826935140022553,0.5837929357267879,0.5878241487167406,0.5537420752562313,0.5327550391855173,0.5570716592313293,0.5224388973479,0.5368078091931525,0.5353340746449216,0.54049214556373,0.5169123927920336,0.4842938930844918,0.5172639765773845,0.4806305504741703,0.4912542440441025,0.5011452690919702,0.5037096089191954,0.49858092926474534
82,"Sampson County, North Carolina",North Carolina,37163,1.168014455270407,1.175172204021368,1.1667130464065962,1.1563017754961078,1.1035947165117608,1.1880045760375335,1.2311263392330882,1.166443694439756,1.142726724682201,1.1448828128419788,1.1527884694278305,1.0859497364747206,1.0950718778915818,1.1450544117372554,1.073867166563114,1.103402300199194,1.1003730557236988,1.1109754113879324,1.0625074997800064,1.0482578955235569,1.1196218974880954,1.0403285619719413,1.0633236292716262,1.0847328298609877,1.0902833633471185,1.079182296374857
83,"Scotland County, North Carolina",North Carolina,37165,0.4478363715533169,0.45058077271603914,0.4473373895237311,0.44334553328704407,0.42313676108881637,0.427412411208971,0.4429264733218193,0.41965538015254683,0.41112264599048026,0.4118983490961226,0.4147425938168115,0.3906957975418966,0.3778769156104754,0.3951244096839826,0.3705597969126239,0.38075149795605995,0.3797061952849383,0.38336475463386405,0.3666399118959177,0.34126409046368333,0.364496895412043,0.33868266769164335,0.34616879373055925,0.35313863521506716,0.35494563115549516,0.3513316392746392
84,"Stanly County, North Carolina",North Carolina,37167,1.283060954203552,1.290923723282237,1.2816313598256095,1.270194604802068,1.2122960324953898,1.2405056281230449,1.2855330556411229,1.217991914364006,1.193226829229063,1.195478200604967,1.2037332289832812,1.1339407163302606,1.1201351427024808,1.1712616429918057,1.0984451122767065,1.128656226084035,1.1255576503089242,1.1364026655218114,1.0868254531200419,1.0507671903063778,1.1223020217190662,1.042818875704968,1.0658689880490566,1.0873294374728628,1.09289325769385,1.0817656172518761
85,"Stokes County, North Carolina",North Carolina,37169,0.5466333649874303,0.5499832073355428,0.5460243027423191,0.5411518047814283,0.5164847838544189,0.47856728247177693,0.4959381457193914,0.4698818508479697,0.46032787606178177,0.4611964192241625,0.4643810774862252,0.43745623945242285,0.4202916714443043,0.43947510873014395,0.41215324350485727,0.42348891099194425,0.42232627842916615,0.42639549239888963,0.4077933713944391,0.390822662424402,0.4174293489737183,0.3878663639189224,0.39643962958481327,0.4044216355496081,0.40649104450344387,0.4023522265957724
86,"Surry County, North Carolina",North Carolina,37171,1.1140660970136214,1.1208932430120337,1.112824797741183,1.1028944035616741,1.0526217830279119,0.9981930800360692,1.0344251337578865,0.9800770531751604,0.9601494236281608,0.9619610263142517,0.9686035694965849,0.9124438862277678,0.7904568132668108,0.826535754951188,0.7751505955825296,0.7964699702142071,0.7942833676878812,0.8019364765300218,0.7669508361088074,0.7201676026696846,0.7691956542886496,0.7147200413786885,0.7305179691225773,0.7452263846082667,0.749039677511964,0.7414130917045695
87,"Swain County, North Carolina",North Carolina,37173,0.13801246670511022,0.1388582255539995,0.13785869236894854,0.13662849767965507,0.1304006370651069,0.13781526172446742,0.14281763057109054,0.13531407730115583,0.13256277443551312,0.13281289287784426,0.13372999383305853,0.12597632212079266,0.12462012225419165,0.13030817762678962,0.12220700785369555,0.12556813148295798,0.1252234008543157,0.12642995805456372,0.12091426799628692,0.12028931865149133,0.12847845532216773,0.11937941457697172,0.12201813639307857,0.12447487739428148,0.12511181024644522,0.12383794454211776
88,"Transylvania County, North Carolina",North Carolina,37175,0.33473981328005536,0.33679114361213375,0.3343668441287685,0.3313830909184727,0.3162778402913504,0.3170255837471265,0.3285328644639006,0.3112719433887394,0.30494293899451375,0.3055183030303524,0.307627971161761,0.28979168605076117,0.2744106172885596,0.28693558322289214,0.26909699537702453,0.27649811161094834,0.2757390227664433,0.27839583372221083,0.26625041221013074,0.2578300389348784,0.2753827647322604,0.25587973606850256,0.2615356143809924,0.26680143212020696,0.2681666441266701,0.26543622011374396
89,"Tyrrell County, North Carolina",North Carolina,37177,0.030982390484820668,0.03117225471620397,0.030947869715478252,0.030671703560738898,0.029273612402370947,0.024792163484824825,0.025692060526016292,0.02434221496422909,0.023847271591573786,0.023892266443633358,0.024057247567851797,0.022662407154005026,0.022278457609687892,0.023295316670710994,0.02184706285652658,0.022447934119858407,0.02238630629797822,0.022602003674558876,0.021615958524475874,0.018349218099380032,0.01959840843897474,0.018210419172758396,0.018612936059961137,0.01898769316183955,0.019084852410474695,0.018890533913204405
90,"Union County, North Carolina",North Carolina,37179,3.2644173247188317,3.2844221105527636,3.2607800909308446,3.2316822206269435,3.0843742522134474,3.112145698624481,3.225109244854045,3.055663925509699,2.993533975083439,2.9991821523949174,3.0198921358703372,2.8447986392145133,2.6884528720490866,2.811162339238049,2.636394310211345,2.708904449913914,2.7014675125085224,2.7274967934273926,2.6085057949411263,2.466134912556676,2.6340260941982043,2.447480336818728,2.501578606458777,2.551945960951235,2.565004163967798,2.538887757934672
91,"Vance County, North Carolina",North Carolina,37181,0.8443243057296932,0.8494984379653626,0.843383554414117,0.8358575438895068,0.7977571156086684,0.8117470360913686,0.8412115383088411,0.7970147849826322,0.7808093087630223,0.7822825338738959,0.7876843592804326,0.7420143808433501,0.7171949622811064,0.7499300020532731,0.7033073696504902,0.7226508022431342,0.7206668604387605,0.7276106567540684,0.6958675878840886,0.7120123946255157,0.7604852505379941,0.7066265217463514,0.7222455530959279,0.7367874098696714,0.7405575208850863,0.7330172988542564
92,"Wake County, North Carolina",North Carolina,37183,11.15735733703647,11.22573111458934,11.144925741117769,11.045472973768137,10.541993339060642,10.458100198242024,10.83770456115462,10.268298016785726,10.059515617183798,10.078495835329427,10.148089968530071,9.559703206015547,9.384104066280722,9.812424168891045,9.202392507597555,9.45549075004911,9.429531955951514,9.520387735293097,9.105047029731573,8.506391690570927,9.08549551216804,8.442046821504581,8.628646941796983,8.802378088276118,8.84741949662256,8.757336679929676
93,"Warren County, North Carolina",North Carolina,37185,0.17955703576430157,0.1806573852870912,0.17935697221470348,0.17775646381791857,0.16965389005919523,0.15896151881446507,0.16473144690210445,0.15607655477064536,0.1529030943224437,0.15319159072682567,0.15424941087622623,0.1453060223403852,0.1406327636611548,0.14705168648386313,0.13790958428182404,0.14170258413160622,0.1413135585059875,0.1426751481956529,0.13645073818575396,0.13795893608052395,0.14735099678192118,0.1369153737803687,0.13994170445081894,0.14275932266123809,0.14348981627134677,0.14202882905112943
94,"Washington County, North Carolina",North Carolina,37187,0.17674045481113607,0.17782354394925445,0.17654352951329638,0.17496812713057872,0.16699265256807064,0.15896151881446507,0.16473144690210445,0.15607655477064536,0.1529030943224437,0.15319159072682567,0.15424941087622623,0.1453060223403852,0.10999988444783397,0.11502062606163553,0.10786987285409998,0.1108366747168009,0.11053238734626747,0.11159739314313447,0.10672879521459963,0.10058089921141648,0.10742831292475043,0.09982007546549049,0.10202646432867588,0.10408068844267605,0.10461326506482425,0.10354811182052785
95,"Watauga County, North Carolina",North Carolina,37189,0.8287247804506226,0.8338033167096517,0.8278014102217084,0.8204144483903936,0.7830179541193626,0.8312666580205971,0.8614396764605462,0.8161801488006224,0.7995849886586506,0.8010936395806479,0.806625359627972,0.7598571810460508,0.739044988013685,0.772777331864932,0.7247342966828529,0.7446670453222262,0.7426226608463931,0.749778006511809,0.7170678548984786,0.6950746548414726,0.7423944119789404,0.6898169040484206,0.7050643813482714,0.7192603084895116,0.7229407340446481,0.7155798829343754
96,"Wayne County, North Carolina",North Carolina,37191,1.0744173035959836,1.0810014764871012,1.0732201812521442,1.063643202501428,1.0151597475759266,0.9712694635819609,1.0065242535486383,0.9536420685986221,0.9342519341169496,0.9360146736152835,0.942478051775841,0.8878331273274911,0.8200186127873582,0.8574468482257854,0.8041399674498438,0.8262566520270962,0.823988274121737,0.8319275967904942,0.7956335503047467,0.7295774581052642,0.7792461201547904,0.7240587178775391,0.740063064537942,0.7549636631527998,0.7588267813122075,0.7511005449933923
97,"Wilkes County, North Carolina",North Carolina,37193,0.6636298045804594,0.6676966167533759,0.6628903841853837,0.6569750210247779,0.6270284950242112,0.5983773756925593,0.6200970626505471,0.5875175322135656,0.5755717043866724,0.5766576887345718,0.5806396313435362,0.5469741165586554,0.5166888437939154,0.5402721520168743,0.5066838039417512,0.5206193951644086,0.5191901037569565,0.5241926236830386,0.5013239611638058,0.4604555926476903,0.491802796383161,0.4569725700104158,0.46707333565851195,0.4764774967791531,0.47891561262524524,0.47403938093306097
98,"Wilson County, North Carolina",North Carolina,37195,1.3116600838818482,1.3196981122510407,1.3101986241783588,1.2985069465504424,1.2393178285591167,1.2829103240382655,1.329476941970689,1.2596270150720539,1.234015375209221,1.236343706105842,1.2448809193934531,1.1727026615981968,1.1021410038638868,1.1524461949116158,1.08079940766182,1.1105252023718417,1.1074764029144035,1.1181472010154367,1.0693664096964266,1.055158456176315,1.1269922391232654,1.047176924737765,1.0703233659095601,1.0918735007936453,1.0974605728006304,1.0862864287866603
99,"Yadkin County, North Carolina",North Carolina,37197,0.4023377561560278,0.40480333572021515,0.40188946896253924,0.3983031714146303,0.38014754007834156,0.36144955089640535,0.3745693168091605,0.35488966794002774,0.3476737966880124,0.34832978498365014,0.35073507540098864,0.33039943823621803,0.31039889496574763,0.3245664793832714,0.3043884046067982,0.312760159035335,0.31190151755548506,0.31490676273495977,0.3011684990573609,0.27915904458885865,0.2981638206955131,0.2770474027992303,0.2831711639891524,0.2888725968211487,0.2903507460738885,0.28739444756840893
100,"Yancey County, North Carolina",North Carolina,37199,0.12674614289244815,0.12752286020265258,0.12660492156332012,0.1254751509302955,0.11975568710060841,0.13562771788757114,0.14055068405408913,0.1331662348043121,0.1304586034127272,0.1307047517210531,0.13160729551824807,0.12397669796014514,0.10582267364601748,0.11065275418587721,0.10377354856850125,0.10662768706932746,0.10633495491539656,0.10735951745415467,0.1026758029912604,0.12708532535496542,0.1357371251143806,0.12612401427058592,0.1289118164152864,0.13150735634311095,0.1321802741021766,0.13083443858404534
0,North Dakota,North Dakota,38,4.923076923076923,5.3076923076923075,5.230769230769231,5.384615384615385,5.153846153846154,4.846153846153846,5.153846153846154,4.846153846153846,5.153846153846154,5.0,5.230769230769231,4.846153846153846,4.923076923076923,4.923076923076923,4.846153846153846,5.461538461538462,5.461538461538462,5.6923076923076925,5.461538461538462,5.461538461538462,6.0,5.230769230769231,6.307692307692307,6.230769230769231,6.692307692307693,6.692307692307693
1,"Adams County, North Dakota",North Dakota,38001,0.009398413430332792,0.01013266447957754,0.009985814269728591,0.01027951468942649,0.00983896405987964,0.010668774939168629,0.011346157474988862,0.010668774939168629,0.011346157474988862,0.011007466207078745,0.011515503108943918,0.010668774939168629,0.009980413438626696,0.009980413438626696,0.009824469478648153,0.01107202115847649,0.01107202115847649,0.011539853038412116,0.01107202115847649,0.011372045270350354,0.012493232832215881,0.010891536315265129,0.013133911438996185,0.012973741787301108,0.013934759697471561,0.013934759697471561
2,"Barnes County, North Dakota",North Dakota,38003,0.30871177448245907,0.33282988186390117,0.32800626038761277,0.3376535033401896,0.32318263891132437,0.23890435310209746,0.2540728834577863,0.23890435310209746,0.2540728834577863,0.24648861827994184,0.2578650160467084,0.23890435310209746,0.09430211159317788,0.09430211159317788,0.09282864109953445,0.1046164050486817,0.1046164050486817,0.10903681652961192,0.1046164050486817,0.12062490876050197,0.1325175053988613,0.11552808162977653,0.13931327490649523,0.13761433252958674,0.14780798679103763,0.14780798679103763
3,"Benson County, North Dakota",North Dakota,38005,0.027999440011199778,0.030186896262074756,0.029749405011899762,0.030624387512249756,0.029311913761724765,0.0335304355231014,0.03565935206425071,0.0335304355231014,0.03565935206425071,0.03459489379367605,0.036191581199538025,0.0335304355231014,0.04503981449226406,0.04503981449226406,0.04433606739082242,0.049966044202355446,0.049966044202355446,0.05207728550668032,0.049966044202355446,0.07073682921140548,0.07771088279562854,0.06774794910388131,0.08169605627232744,0.08069976290315273,0.08667752311820108,0.08667752311820108
4,"Billings County, North Dakota",North Dakota,38007,0.0007832011191943994,0.0008443887066314616,0.0008321511891440492,0.0008566262241188743,0.0008199136716566368,0.0015241107055955186,0.001620879639284123,0.0015241107055955186,0.001620879639284123,0.0015724951724398208,0.001645071872706274,0.0015241107055955186,0.0015354482213271842,0.0015354482213271842,0.0015114568428689467,0.001703387870534845,0.001703387870534845,0.0017753620059095564,0.001703387870534845,0.0024368668436465044,0.0026771213211891176,0.002333900638985385,0.0028144095940706103,0.0027800875258502376,0.002986019935172477,0.002986019935172477
5,"Bottineau County, North Dakota",North Dakota,38009,0.0990749415780915,0.10681517138887989,0.10526712542672222,0.10836321735103759,0.10371907946456455,0.10757681396995035,0.11440708787280436,0.10757681396995035,0.11440708787280436,0.11099195092137736,0.11611465634851785,0.10757681396995035,0.12245199565084293,0.12245199565084293,0.12053868321879849,0.13584518267515386,0.13584518267515386,0.14158511997128712,0.13584518267515386,0.13849526561390968,0.15214972842091487,0.13264335298233604,0.1599522785963464,0.1580016410524885,0.1697054663156358,0.1697054663156358
6,"Bowman County, North Dakota",North Dakota,38011,0.03602725148294236,0.038841880505047235,0.03827895470062626,0.039404806309468215,0.03771602889620529,0.03505454622869692,0.037280231703534825,0.03505454622869692,0.037280231703534825,0.036167388966115877,0.0378366530722443,0.03505454622869692,0.03377986086919805,0.03377986086919805,0.03325205054311682,0.03747453315176658,0.03747453315176658,0.03905796413001024,0.03747453315176658,0.03411613581105107,0.03747969849664765,0.03267460894579539,0.039401734316988554,0.03892122536190333,0.04180427909241469,0.04180427909241469
7,"Burke County, North Dakota",North Dakota,38013,0.012204884107446055,0.013158390678340277,0.012967689364161433,0.013349091992519125,0.012776988049982589,0.013272464061227639,0.014115160192099237,0.013272464061227639,0.014115160192099237,0.013693812126663438,0.014325834224817136,0.013272464061227639,0.016889930434599024,0.016889930434599024,0.01662602527155841,0.01873726657588329,0.01873726657588329,0.01952898206500512,0.01873726657588329,0.019359553257858337,0.021268241607224653,0.018541543965272776,0.022358920664005404,0.022086250899810218,0.023722269484981344,0.023722269484981344
8,"Burleigh County, North Dakota",North Dakota,38015,0.7409082587579018,0.7987917164733628,0.7872150249302705,0.810368408016455,0.7756383333871785,0.7563692474730374,0.8043926917570399,0.7563692474730374,0.8043926917570399,0.7803809696150387,0.8163985528280404,0.7563692474730374,0.8198112387870757,0.8198112387870757,0.8070016881810275,0.9094780930294122,0.9094780930294122,0.9479067448475562,0.9094780930294122,0.9285712349597615,1.020120511645935,0.8893358306656872,1.0724343840380344,1.0593559159400097,1.1378267245281586,1.1378267245281586
9,"Cass County, North Dakota",North Dakota,38017,1.3910696145051458,1.4997469281383602,1.4780114654117171,1.5214823908650033,1.4562760026850745,1.4820452501210821,1.5761433612398814,1.4820452501210821,1.5761433612398814,1.5290943056804818,1.599667889019581,1.4820452501210821,1.6704141199818434,1.6704141199818434,1.6443138993571271,1.8531156643548574,1.8531156643548574,1.9314163262290065,1.8531156643548574,1.9949275034020795,2.191610496695242,1.9106347919907238,2.3040007785770498,2.2759032081065977,2.4444886309293086,2.4444886309293086
10,"Cavalier County, North Dakota",North Dakota,38019,0.008615212311138392,0.009288275772946077,0.009153663080584542,0.009422888465307616,0.009019050388223005,0.00914466423357311,0.009725277835704737,0.00914466423357311,0.009725277835704737,0.009434971034638924,0.009870431236237645,0.00914466423357311,0.011515861659953879,0.011515861659953879,0.011335926321517099,0.012775409029011333,0.012775409029011333,0.013315215044321671,0.012775409029011333,0.014621201061879028,0.016062727927134705,0.014003403833912308,0.016886457564423665,0.016680525155101426,0.017916119611034866,0.017916119611034866
11,"Dickey County, North Dakota",North Dakota,38021,0.020363229099054383,0.021954106372418004,0.021635930917745277,0.02227228182709073,0.021317755463072557,0.015241107055955182,0.01620879639284123,0.015241107055955182,0.01620879639284123,0.015724951724398206,0.01645071872706274,0.015241107055955182,0.016889930434599024,0.016889930434599024,0.01662602527155841,0.01873726657588329,0.01873726657588329,0.01952898206500512,0.01873726657588329,0.019494934749172035,0.02141697056951294,0.01867120511188308,0.022515276752564883,0.0222407002068019,0.023888159481379817,0.023888159481379817
